Date,Close,High,Low,Open,Volume
2018-06-01,120.47268676757812,120.844395650847,119.54340037962093,119.54340037962093,509000
2018-06-04,118.48401641845703,120.94661971524029,117.47109764202808,120.86298734209336,586400
2018-06-05,117.85210418701172,119.85935917915496,115.85413695439978,118.53048639711447,732700
2018-06-06,117.80565643310547,119.36685816853105,116.33738902744204,118.08444524260408,588000
2018-06-07,118.27027893066406,118.85573390971057,116.89493900665086,117.9264474946071,545300
2018-06-08,119.5805892944336,119.80362317646662,118.01939465956582,118.19596137703515,370100
2018-06-11,121.0488510131836,122.21045910582434,119.42259968348655,119.48765654297185,653300
2018-06-12,121.56927490234375,121.8294740054389,120.27755296798104,121.04886251636582,541200
2018-06-13,120.24037170410156,122.42420050637784,117.76847346456377,121.79227835474197,708800
2018-06-14,120.48199462890625,121.55068266123638,119.61776495020793,120.77937312896633,550600
2018-06-15,121.03028869628906,121.5971540745283,118.96727136432254,120.36120122755463,954800
2018-06-18,120.14745330810547,121.12320703372633,119.57130017745536,120.14745330810547,596700
2018-06-19,118.29817199707031,119.3203786194202,116.67192065353578,119.18099131903179,651600
2018-06-20,119.39472961425781,119.94301944456133,118.11231675296177,118.83715911325491,481300
2018-06-21,119.13450622558594,120.25894893867282,118.084415211336,119.44117242006418,556000
2018-06-22,119.0694580078125,120.6585296381489,118.93935140327454,119.79430018652448,810500
2018-06-25,115.27800750732422,118.1866720619464,114.65538008651919,118.1866720619464,804200
2018-06-26,114.29293823242188,116.04000129185816,114.12566638821825,115.42666883314722,701600
2018-06-27,112.90830993652344,115.8355638343379,112.8525550151972,114.63678339657032,571300
2018-06-28,112.66670227050781,113.20569018511677,111.57014382935927,112.85256383928362,637700
2018-06-29,112.95476531982422,114.33940007756635,112.30426058264138,113.09415260860598,1030200
2018-07-02,113.74467468261719,113.90265169391024,112.17417815063847,112.65741112504439,481300
2018-07-03,113.38224029541016,114.58102065132155,113.07557406926921,113.86546612365932,295900
2018-07-05,112.88043975830078,114.46951892765759,111.13337648517177,113.90265355795856,865600
2018-07-06,113.41010284423828,114.55312104246603,112.42506161814089,112.58303859027123,434600
2018-07-09,115.6775894165039,116.08647066519201,113.77254920981426,114.07921546375047,634300
2018-07-10,115.42668151855469,116.96000574395163,114.29295079323218,115.85415248074463,702000
2018-07-11,113.14990997314453,115.03636016280568,112.75031655194347,114.92484324646155,1025800
2018-07-12,112.30426025390625,113.9862734625062,112.22991564017852,113.9862734625062,1268500
2018-07-13,113.21495056152344,114.07918709595842,112.18344221107228,112.54586329745871,2008100
2018-07-16,112.56444549560547,120.78862772515048,107.92730890437498,120.5656080911265,4855800
2018-07-17,112.96406555175781,113.78184221566389,111.14266484834769,112.44366737646732,1344900
2018-07-18,112.8432846069336,113.91196573315467,112.28571400322105,113.0756062826384,1152600
2018-07-19,112.98265075683594,113.47517145169542,111.36568719384545,112.2763910542617,1075500
2018-07-20,112.6852798461914,113.01982354409346,111.94184783087725,112.91760146474043,1007200
2018-07-23,113.2986068725586,113.87476704726238,112.31356546441678,112.39719784515641,859900
2018-07-24,108.80084991455078,114.05131932367478,108.57781608100088,113.61455359533831,1508500
2018-07-25,110.47357940673828,110.67802357637531,108.39197957841264,108.97742753609668,1144500
2018-07-26,110.40851593017578,111.26346481435334,108.29903890233693,110.60366522518261,1478000
2018-07-27,110.44569396972656,110.9475095071722,109.81377889552385,110.47357142904693,733700
2018-07-30,109.47924041748047,111.50508527331979,109.27479625287113,110.35277199721376,610000
2018-07-31,111.42144775390625,112.19275721577098,109.05176444958694,109.61862975626892,690300
2018-08-01,111.00325775146484,111.64446763685099,110.33417749832712,111.42144088580508,549200
2018-08-02,113.98296356201172,114.23437289628028,110.13727953304976,110.13727953304976,1093700
2018-08-03,112.49309539794922,114.30885614136064,111.8319746599631,114.17849470593607,575800
2018-08-06,112.9959487915039,113.2659852893404,111.69232701387384,112.48381648526266,427200
2018-08-07,114.24370574951172,114.97932096134166,112.7072945908374,113.32185479180674,444400
2018-08-08,113.51737976074219,114.23436769216518,113.3870112144995,113.98295836934994,355800
