Date,Close,High,Low,Open,Volume
1962-01-02,0.0384647436439991,0.0406627820761496,0.0384647436439991,0.0406627820761496,2480333
1962-01-03,0.0380524583160877,0.0384647458949024,0.0376404799921908,0.0384647458949024,507341
1962-01-04,0.0372281931340694,0.039289007814702,0.0365414603078376,0.038052456693767,845568
1962-01-05,0.0364042446017265,0.0370909775803862,0.0364042446017265,0.0370909775803862,338227
1962-01-08,0.0369537360966205,0.0369537360966205,0.0357171853696169,0.036404224924009,873754
1962-01-09,0.0375029705464839,0.0384647677346187,0.0365414826134427,0.0369537704263483,930125
1962-01-10,0.0377777107059955,0.0377777107059955,0.0369537562151119,0.0375029561240428,450970
1962-01-11,0.0376404598355293,0.0379152165278812,0.0373657054510487,0.0377776835543291,422784
1962-01-12,0.0373657271265983,0.0381899930660613,0.0373657271265983,0.0376404816704618,535526
1962-01-15,0.0368162058293819,0.0375029384877674,0.0368162058293819,0.0373657147348732,310042
1962-01-16,0.0364042446017265,0.0368162229995022,0.0362667138377343,0.0368162229995022,197299
1962-01-17,0.036266703158617,0.0369537451899433,0.036266703158617,0.0364042338821118,422784
1962-01-18,0.0361294858157634,0.0362667096166838,0.0358547312668579,0.0362667096166838,479155
1962-01-19,0.0381899960339069,0.0384647505991223,0.0365414663347419,0.0365414663347419,1409280
1962-01-22,0.0384647436439991,0.0391514764593223,0.0380524560893108,0.0381899891284643,563712
1962-01-23,0.0379152260720729,0.0395637551018031,0.0379152260720729,0.0384647349793591,817382
1962-01-24,0.0373657271265983,0.0376404816704618,0.0368162180388714,0.0376404816704618,338227
1962-01-25,0.0373657271265983,0.0379152385221979,0.0370909725827348,0.0373657271265983,817382
1962-01-26,0.0373657271265983,0.0376404816704618,0.037228196381137,0.0373657271265983,1381094
1962-01-29,0.0365414656698703,0.0370909747903028,0.0365414656698703,0.0370909747903028,197299
1962-01-30,0.0369537360966205,0.0369537360966205,0.036404224924009,0.0365414486667267,197299
1962-01-31,0.0375029705464839,0.0375029705464839,0.0368162373010573,0.0375029705464839,563712
1962-02-01,0.0369537360966205,0.0380524445712939,0.0369537360966205,0.0375029357065541,535526
1962-02-02,0.0369537360966205,0.0369537360966205,0.0368162030990966,0.0369537360966205,140928
1962-02-05,0.0365414656698703,0.0375029531570884,0.0365414656698703,0.0369537532916061,676454
1962-02-06,0.0366789959371089,0.0366789959371089,0.0362667083467821,0.0365414628860669,563712
1962-02-07,0.0358547382056713,0.0366790043197773,0.0358547382056713,0.0366790043197773,535526
1962-02-08,0.0357172079384326,0.0362667171503937,0.0357172079384326,0.0358547387149872,732826
1962-02-09,0.0359919294714927,0.0361294601216706,0.0358547057681613,0.0358547057681613,366413
1962-02-12,0.036266703158617,0.0366789906899637,0.0358547248821526,0.0359919486586374,310042
1962-02-13,0.0354424603283405,0.0362667266705278,0.0354424603283405,0.0362667266705278,197299
1962-02-14,0.035167708992958,0.0358547515350016,0.035167708992958,0.0354424636971782,394598
1962-02-15,0.0344809591770172,0.0348929352267926,0.0340686715644257,0.0348929352267926,817382
1962-02-16,0.0348929092288017,0.0350304421847978,0.0342061768287014,0.0344809334859809,620083
1962-02-19,0.0350304618477821,0.0353052163514133,0.0348929288145871,0.0348929288145871,591898
1962-02-20,0.0353052206337451,0.0354424421208256,0.0350304660967877,0.0350304660967877,873754
1962-02-21,0.0358547382056713,0.035991962033148,0.035167695919042,0.035305229001516,56371
1962-02-23,0.0359919294714927,0.0361294601216706,0.0355799514146521,0.0358547057681613,704640
1962-02-26,0.0365414656698703,0.0368162202300865,0.0357172019892217,0.0359919565494379,845568
1962-02-27,0.0368162058293819,0.0369537388371052,0.0365414513766362,0.0365414513766362,676454
1962-02-28,0.0365414656698703,0.0369537532916061,0.0365414656698703,0.0368162202300865,450970
1962-03-01,0.0368162058293819,0.0368162058293819,0.0365414513766362,0.0365414513766362,225485
1962-03-02,0.0366789959371089,0.0368162174253518,0.0365414628860669,0.0368162174253518,845568
1962-03-05,0.036266703158617,0.0368162121585762,0.0361294793821322,0.0366789906899637,1155610
1962-03-06,0.036266703158617,0.036266703158617,0.0361294793821322,0.036266703158617,648269
1962-03-07,0.0361294858157634,0.0362667096166838,0.0357172005188727,0.0362667096166838,1014682
1962-03-08,0.0369537360966205,0.0369537360966205,0.036404224924009,0.036404224924009,479155
1962-03-09,0.0376404598355293,0.0376404598355293,0.037090951066568,0.037090951066568,648269
1962-03-12,0.0375029705464839,0.0381900130470041,0.0375029705464839,0.0376405013639011,366413
1962-03-13,0.0375029705464839,0.0379152583593895,0.0375029705464839,0.0375029705464839,450970
1962-03-14,0.0368162058293819,0.0376404691876189,0.0368162058293819,0.0375029384877674,535526
1962-03-15,0.0366789959371089,0.0373657265039215,0.0365414628860669,0.0368162174253518,930125
1962-03-16,0.0373657271265983,0.0373657271265983,0.0368162180388714,0.0368162180388714,648269
1962-03-19,0.0376404598355293,0.0376404598355293,0.0373657054510487,0.0373657054510487,479155
1962-03-20,0.0373657271265983,0.0375029509250005,0.0373657271265983,0.0375029509250005,338227
1962-03-21,0.0373657271265983,0.0373657271265983,0.037228196381137,0.0373657271265983,1296538
1962-03-22,0.0375029705464839,0.0375029705464839,0.0375029705464839,0.0375029705464839,732826
1962-03-23,0.0381899960339069,0.038876726665531,0.0375029538394542,0.0375029538394542,2593075
1962-03-26,0.0375029705464839,0.0381900130470041,0.0375029705464839,0.0381900130470041,450970
1962-03-27,0.0370909869670867,0.0373657416175035,0.0364042538146339,0.0373657416175035,761011
1962-03-28,0.0375029705464839,0.0376405013639011,0.0370909919886719,0.0370909919886719,648269
1962-03-29,0.0375029705464839,0.0379152583593895,0.0375029705464839,0.0375029705464839,563712
1962-03-30,0.0370909869670867,0.0376404962679203,0.0364042538146339,0.0375029654691228,1042867
1962-04-02,0.0370909869670867,0.0370909869670867,0.03681623231667,0.0370909869670867,817382
1962-04-03,0.0357172079384326,0.0370909809683352,0.0355799841090066,0.0370909809683352,1127424
1962-04-04,0.0340686812996864,0.035442454462859,0.0340686812996864,0.035442454462859,789197
1962-04-05,0.0344809591770172,0.0346181806726703,0.0336566932067776,0.0340686715644257,901939
1962-04-06,0.0340686812996864,0.0351676998302245,0.0337939266670519,0.0344809690300907,2987674
1962-04-09,0.0336567014455795,0.0339314560669588,0.0333819468242002,0.0339314560669588,1155610
1962-04-10,0.0346182063221931,0.0348929610798883,0.0340686968068027,0.0340686968068027,1719322
1962-04-11,0.0344809591770172,0.0350304682852618,0.034343426118548,0.0346181806726703,986496
1962-04-12,0.0343434438109397,0.0346181985066049,0.0343434438109397,0.0344809769402605,422784
1962-04-13,0.0337939225137233,0.0337939225137233,0.03296965640925,0.0337939225137233,2254848
1962-04-16,0.0326949059963226,0.0337939268403706,0.0325576844607541,0.0337939268403706,1634765
1962-04-17,0.0326949059963226,0.0328324390947977,0.0324201513622789,0.0326949059963226,620083
1962-04-18,0.0324201323091983,0.0328324197994187,0.0324201323091983,0.0326948867817707,1522022
