Date,Close,High,Low,Open,Volume
2018-06-01,96.76762390136719,97.46166347426409,96.31418669057918,96.93419368126787,319800
2018-06-04,97.28582763671875,97.49866952317453,96.58253936002767,97.0914974239382,335000
2018-06-05,97.73928833007812,97.95212319226387,96.77688588070343,97.35987661728498,305100
2018-06-06,98.3685531616211,98.53512295541658,97.44316698723195,97.81331580887863,273600
2018-06-07,97.17132568359375,98.5263475749846,96.55878803971477,98.28504143368097,300500
2018-06-08,98.90685272216797,99.05535097391403,97.18988240087579,97.18988240087579,352000
2018-06-11,99.13885498046875,99.4544101583546,98.22932108268763,98.86970726664357,180300
2018-06-12,98.43353271484375,99.88136248329474,98.35000775091869,99.1203265730115,372100
2018-06-13,97.79314422607422,99.25952551877401,97.63536306328635,98.47064802798013,393200
2018-06-14,98.96253204345703,99.00893951545662,97.97875594798352,98.33142866050763,257600
2018-06-15,98.44280242919922,98.93469047735752,97.90450690900157,98.92540756679243,539200
2018-06-18,99.80709838867188,99.97415537226611,97.78385584549092,98.23861932496959,250900
2018-06-19,99.07390594482422,99.66788476763242,98.61914245753367,98.89756604778282,555600
2018-06-20,99.278076171875,99.8442132791788,98.6562557690283,99.8442132791788,319900
2018-06-21,99.13885498046875,99.74211660933314,98.59128372463415,99.23166282780522,370900
2018-06-22,98.82331848144531,100.20617468717234,98.69337898298248,99.58435424817668,594500
2018-06-25,97.44976043701172,98.73052616795758,97.05996309465263,98.73052616795758,344300
2018-06-26,97.21773529052734,98.55419138758076,96.9949949679475,97.5518493147907,1171400
2018-06-27,95.77918243408203,97.71890023631177,95.75134078059325,97.2734125381312,630900
2018-06-28,96.02047729492188,96.50308950136825,95.40793974770722,95.69564624103637,519600
2018-06-29,97.45903778076172,98.40568942680108,96.12258173384787,96.19683086551795,466300
2018-07-02,99.01824188232422,99.27810678269668,97.25486381164148,97.33838878070944,409700
2018-07-03,98.62840270996094,99.62146156132341,98.47062865899329,99.32447219682581,165300
2018-07-05,98.99966430664062,99.13887965268363,98.22934552855112,99.13887965268363,405900
2018-07-06,100.80944061279297,100.88368265401664,99.14815368195299,99.2595202841815,337000
2018-07-09,101.1714096069336,101.52408236192551,100.8465785061796,100.9579451231313,331000
2018-07-10,101.79320526123047,102.42430856584262,101.21778525147712,101.86745437489901,264400
