Date,Close,High,Low,Open,Volume
2018-06-01,179.9080810546875,180.850995525624,179.5082862398253,180.850995525624,529700
2018-06-04,182.4652862548828,182.57843140072416,179.59882362162816,180.74541097696758,466600
2018-06-05,181.7335662841797,183.36292529001344,181.17535676083293,182.8424346484121,494500
2018-06-06,183.00840759277344,183.0234974490816,180.91890563632927,180.91890563632927,422400
2018-06-07,181.5902099609375,183.67217216643405,180.71519421113624,183.37798335611623,498100
2018-06-08,181.78639221191406,182.75947499592326,179.87038333584522,182.11828847617525,359700
2018-06-11,180.49649047851562,182.2918036298903,180.24755963322673,182.19373682442207,349300
2018-06-12,180.0061798095703,181.23573267109663,179.36499325139292,180.68507374513237,401700
2018-06-13,175.75173950195312,181.24327312514563,175.30667507001198,180.4361327153533,546500
2018-06-14,177.1397705078125,179.3575082487413,175.87248686577092,176.3552588460268,405600
2018-06-15,176.88323974609375,179.0255389543548,176.40800710454315,177.7054585146591,610200
2018-06-18,175.3670654296875,176.58909085476367,173.715076835007,176.37787885738075,476900
2018-06-19,175.397216796875,176.5513434210808,174.26571920371728,174.74094036591518,502600
2018-06-20,176.15150451660156,176.3928846242049,173.8507910166116,175.5178572749979,667600
2018-06-21,176.97373962402344,177.1547833542355,175.21614559009555,176.32501397849722,376000
2018-06-22,177.55458068847656,179.33480377498785,176.01573773546173,177.59228806138842,641400
2018-06-25,176.84547424316406,179.15372673334087,175.97798613392322,177.78083791306398,673100
2018-06-26,176.97373962402344,179.01798335324037,175.8045233255511,176.7776175489339,466000
2018-06-27,175.7819061279297,177.69036431037745,175.66121029966564,177.33582750871915,439000
2018-06-28,179.1428985595703,179.5383103940287,175.86557156167953,175.86557156167953,524200
2018-06-29,181.7891387939453,182.45828402754995,177.06704176030303,178.53461065502046,737900
2018-07-02,179.62191772460938,182.0780096043177,177.56122599454463,181.56094251503092,435000
2018-07-03,179.62191772460938,182.02478756997255,178.64099397758295,179.3405730791326,239800
2018-07-05,181.5076904296875,181.6749795539944,179.2949210513706,179.682732931717,225300
2018-07-06,182.51144409179688,183.40871166716994,181.81947642433585,181.86509862609407,285000
2018-07-09,181.49249267578125,182.65591680064435,180.42793598983823,182.65591680064435,345500
2018-07-10,182.9676971435547,183.3402978354808,180.79294967400074,181.49251724845038,348800
2018-07-11,184.48089599609375,185.30973034150674,182.83082713862788,182.83082713862788,452400
2018-07-12,184.54173278808594,185.22608909236357,183.62164241182012,184.6709995743251,379200
2018-07-13,182.2073211669922,184.9903921807788,181.97921010258415,184.7622695135699,246100
2018-07-16,179.56109619140625,181.50012111072763,178.41289482953928,181.50012111072763,345600
2018-07-17,176.97576904296875,179.96414001363993,176.72483526941,179.87289558790977,369300
2018-07-18,176.0936737060547,177.93384282498576,175.21160571763514,176.8540747437683,319300
2018-07-19,176.8236846923828,178.6030322656782,175.5918384978562,175.5918384978562,349300
2018-07-20,174.39796447753906,176.5651002476406,173.2953738054477,176.29896687383751,372900
2018-07-23,174.62611389160156,175.43974866551795,173.44750142890078,175.21162600722735,488700
2018-07-24,174.6793212890625,175.18118874132148,172.6490519807043,174.64129891792797,346600
2018-07-25,176.97576904296875,178.6410378265484,175.18882168708086,175.80474476636113,319000
2018-07-26,177.55364990234375,177.7741611074832,176.306592611253,177.7741611074832,220100
2018-07-27,177.39395141601562,178.60299787342774,175.8959720595269,178.15435244701243,329800
2018-07-30,177.78179931640625,178.69427841755265,176.45869707792315,177.24190936999724,302000
2018-07-31,182.83840942382812,184.2299445799078,177.87299205847387,178.69422649170767,545600
2018-08-01,183.1729736328125,183.75848557873806,179.99450341766777,182.38976162849514,556300
2018-08-02,178.07069396972656,183.8041237934724,176.435836521816,183.02091172090522,700900
2018-08-03,184.32882690429688,184.7774607527283,178.21519577935487,180.50401043504667,649200
2018-08-06,184.60256958007812,185.84962686108838,184.0170575119381,184.35163583658954,293800
2018-08-07,185.01315307617188,185.41616465098653,181.87269344337312,185.04357561170374,351100
2018-08-08,181.92601013183594,185.210949301054,181.8195544144707,184.66345943951765,236900
2018-08-09,182.1464385986328,182.70153964657646,181.3176043471633,181.5837493209882,189900
2018-08-10,179.92608642578125,182.5874900074116,179.45464150421665,182.06281144487093,174100
2018-08-13,179.55352783203125,180.65610718246901,178.83874889231546,179.83487254552756,190200
2018-08-14,180.06298828125,180.998278413934,178.68666410480597,180.2302774565659,273800
2018-08-15,182.26812744140625,182.60270575632413,179.46985717627325,180.02494668813293,446700
2018-08-16,183.24905395507812,183.33269853502722,181.4697066727792,182.3593861153283,226500
2018-08-17,185.0359649658203,185.07398733399853,183.10455165202342,183.23381842159114,266900
2018-08-20,184.77745056152344,185.97128574972123,184.48089462349964,185.4618068484095,297500
2018-08-21,183.43154907226562,184.46569500400864,182.60271468067447,184.35923931704096,279100
2018-08-22,183.78131103515625,183.9486001756326,182.61028705182164,183.64443282804015,266500
2018-08-23,184.14630126953125,184.58733522388493,183.56078927462056,183.91817865827272,192200
2018-08-24,185.6443328857422,186.20703390341103,183.30229599444016,183.8193748003954,273900
2018-08-27,185.82679748535156,185.93325315974582,184.4200510139718,185.9256417240616,324100
2018-08-28,187.6593780517578,187.97875671688317,184.81548542889635,185.49224192823394,381300
2018-08-29,188.03955078125,189.0052632620114,187.24873887761728,187.84185070604133,322800
2018-08-30,186.5187225341797,188.81513638865803,186.12332243953028,188.41972469121228,258100
2018-08-31,187.27154541015625,188.34371353645966,186.0929216147531,186.59478902742248,302800
2018-09-04,185.45416259765625,187.7125540473997,184.76980647467784,186.48070838492006,228500
2018-09-05,186.42755126953125,187.43888620610315,183.84979179758372,184.74707120111404,296500
2018-09-06,187.29434204101562,187.5452757279644,186.64039680912404,187.01299742358677,193400
2018-09-07,187.1651153564453,187.34761578679237,185.36296856761558,186.92179305211525,266700
2018-09-10,189.56800842285156,190.23715354285488,187.49971637309426,187.7734612503504,427800
2018-09-11,190.2827911376953,190.8150696310437,188.58708819079848,188.83042213221543,365200
2018-09-12,188.57945251464844,190.21431006266803,188.29049641483525,190.21431006266803,326100
2018-09-13,188.79238891601562,190.47288049440616,188.3817774169466,189.5603898692745,398200
2018-09-14,187.29434204101562,189.4995115917183,184.95230589895735,187.8874538091502,423100
2018-09-17,187.24874877929688,188.20684987523117,185.81159133399615,187.2411489462017,389000
2018-09-18,186.6100616455078,187.08150667754313,185.58351538235823,186.78495067306906,421300
