Date,Close,High,Low,Open,Volume
2018-06-01,269.33709716796875,272.1450345972127,267.42176377721665,271.7266246807653,515300
2018-06-04,273.4840393066406,273.71648306274903,269.63475708573435,270.23910517671976,383800
2018-06-05,273.2980041503906,275.1110763413959,271.7359893124482,273.7164141558456,397500
2018-06-06,274.5904235839844,275.40863008015515,271.88480344818646,273.1306984766357,483500
2018-06-07,275.5851745605469,277.02634215663426,274.38575743046067,275.7990329246608,373400
2018-06-08,276.9706115722656,277.1193505614803,274.5159926331232,275.7246884481876,304100
2018-06-11,280.3177185058594,280.615253170146,276.27322193448646,277.500502769351,384400
2018-06-12,284.4273681640625,284.8085791776134,278.05840610134186,280.32705852988295,834300
2018-06-13,284.8923034667969,287.4770763084243,283.69288601481344,286.5566083246448,740200
2018-06-14,283.0513000488281,286.6495235335593,281.9355874534656,284.36228575731815,456800
2018-06-15,285.3943176269531,286.110233836101,280.78261529756486,283.06988118553625,721500
2018-06-18,283.6743469238281,287.39344677632147,282.0844396817416,284.9202419694758,482900
2018-06-19,278.7557067871094,282.75372601984253,277.76084120437747,281.66590568127725,582500
2018-06-20,279.1648864746094,280.32710498616063,278.2630037746666,279.10910225601293,443100
2018-06-21,277.69580078125,279.6576116276563,275.04593741510826,279.35079848501545,804900
2018-06-22,278.913818359375,279.862178316935,275.69677754112905,277.7887705684151,582400
2018-06-25,278.7742919921875,281.25680253569806,276.3569008517853,280.26193695322024,628400
2018-06-26,275.9478759765625,279.36013366641197,275.7991086008546,278.765092538056,902900
2018-06-27,277.8074035644531,279.96445940484506,274.2835493416184,275.3992903836449,453000
2018-06-28,276.59661865234375,277.12748536055017,272.9085473961294,276.4196630829416,562600
2018-06-29,277.1927795410156,281.0205463816641,275.954090134966,276.34526269004516,486500
2018-07-02,278.2823486328125,279.0553711047114,273.42078819469793,276.50352723321447,366400
2018-07-03,280.1915283203125,281.4581275106626,277.77937935061,279.39988961533044,344800
2018-07-05,285.136962890625,285.46293518013334,279.46514737249606,281.3557525452057,473800
2018-07-06,287.80059814453125,288.25697077584704,285.6306041214679,285.9286375904831,645900
2018-07-09,291.5724182128906,292.1963953831893,288.2568751308086,288.2568751308086,542200
2018-07-10,290.9764099121094,293.3699429344816,290.66908247758647,292.44793220888073,706900
