Date,Close,High,Low,Open,Volume
2018-06-01,30.074970245361328,30.285473112956883,30.004801936499586,30.177522343705665,4696500
2018-06-04,30.236888885498047,30.404212644904643,29.967013049739215,30.064168515331534,5854400
2018-06-05,30.404218673706055,30.458193027964615,29.99400616897832,30.26388205825039,7740800
2018-06-06,30.39342498779297,30.47978519453743,30.193715336767237,30.415013495236778,8910700
2018-06-07,30.598529815673828,30.825226649867695,30.19371595224672,30.37723165269327,7626600
2018-06-08,31.14906883239746,31.154467502209567,30.603920543762186,30.62011243522,6839800
2018-06-11,31.44053840637207,31.553885775997227,31.084302345414812,31.186854433315272,7772600
2018-06-12,31.240833282470703,31.4675280394304,31.154473080916112,31.440540862505145,7555700
2018-06-13,30.997943878173828,31.25702447703724,30.7820423496262,31.25702447703724,9204500
2018-06-14,30.981552124023438,31.11268979996665,30.81762898689654,31.036192474933813,5602500
2018-06-15,31.577146530151367,31.58807501908489,30.877737829178898,30.877737829178898,11512100
2018-06-18,30.926904678344727,31.35857046754948,30.675555769844028,31.35310726710183,7621600
2018-06-19,31.030733108520508,31.260225111980674,30.730206972581506,30.861344664731305,11703700
2018-06-20,31.00887680053711,31.13455129338973,30.855882128263673,31.101765827447103,8086800
2018-06-21,30.97609519958496,31.085378015299888,30.866814468266373,31.030737649640596,6183900
2018-06-22,31.156414031982422,31.298480241878533,31.003419331417923,31.030739515890662,7354700
2018-06-25,31.183734893798828,31.265697533393823,30.921457365249974,31.036203393165753,6492500
2018-06-26,30.653697967529297,31.205574995562554,30.637306282235667,31.079900544722154,7626300
2018-06-27,30.59360122680664,30.85041338586944,30.40782110940172,30.69195344482492,7188700
2018-06-28,31.303937911987305,31.336721291618574,30.79577468374303,30.861343527401527,6534100
2018-06-29,31.030733108520508,31.391364888526514,31.00887613169686,31.342187732871327,6602900
2018-07-02,30.528030395507812,30.987016446710324,30.29853841210448,30.817630102120965,6454500
2018-07-03,30.85041618347168,30.954235781210045,30.41875027088677,30.642781156787017,5003000
2018-07-05,31.489713668823242,31.49517686987155,30.79030512408651,30.84494755654795,6716300
2018-07-06,31.8503475189209,31.99787896985539,31.4951789795161,31.55528461705191,8720100
2018-07-09,31.702821731567383,31.88313659199152,31.489721403613313,31.850353208857776,7837900
2018-07-10,32.1071662902832,32.12356006669617,31.741071272601264,31.94870840386357,9760400
2018-07-11,32.06891632080078,32.2273762852004,31.83942430427401,32.129021968290026,7697600
2018-07-12,31.69735336303711,32.21098188242135,31.615392828775096,32.13994775187749,5279800
2018-07-13,31.965085983276367,32.085297230049036,31.702808604823076,31.724665574126348,5428200
2018-07-16,31.22197723388672,31.926849121294968,31.1236229200904,31.87767196439681,7032200
2018-07-17,31.336719512939453,31.549821890426767,31.19465334567709,31.227438807843406,8012100
2018-07-18,31.380435943603516,31.582607765291023,31.19465581209726,31.238367680712614,5066200
2018-07-19,31.11269187927246,31.16186903213669,30.15100788196703,30.96516042067978,9201100
2018-07-20,31.495180130004883,31.615391409467705,31.014337096549482,31.019802382559185,6533900
2018-07-23,31.467863082885742,31.560752110330416,31.178265427445186,31.456934594175294,4729000
2018-07-24,31.686426162719727,31.85581251324042,31.374969470287,31.47878906256322,7627400
2018-07-25,31.609922409057617,31.932305460683423,31.43507079641945,31.719205188055383,8150900
2018-07-26,30.653697967529297,31.45692389724335,30.47884637641262,30.784837703064493,10404300
2018-07-27,31.637248992919922,31.78477836768387,30.642779528416433,30.795774189295148,12220200
2018-07-30,31.937782287597656,32.11809716636914,31.544364974792398,31.544364974792398,6430600
2018-07-31,32.063446044921875,32.292938010820116,31.943234776463356,32.090766219281804,11759700
2018-08-01,31.735610961914062,32.04160035755576,31.70828869353483,31.976031499117738,8070800
2018-08-02,32.145423889160156,32.26016992649829,31.713757842720465,31.762935013636337,6375400
