Date,Close,High,Low,Open,Volume
2018-06-01,42.4933967590332,42.52102463176427,41.950026345000815,42.10428782309701,1838000
2018-06-04,43.011436462402344,43.09662473756046,42.58779272484803,42.59239854094553,1559200
2018-06-05,43.70676803588867,43.72288312274839,43.124257006487625,43.135769790363646,1708000
2018-06-06,43.96002960205078,44.05442950680479,43.635391596885384,43.73439380440187,1709600
2018-06-07,43.531795501708984,44.02451254933786,43.24399340582275,43.93011261871697,1678400
2018-06-08,44.0866584777832,44.10968404196621,43.44198132594512,43.557102120444505,1158800
2018-06-11,43.865638732910156,44.18567447560354,43.739005126835366,44.03601529998473,1315200
2018-06-12,44.27546691894531,44.38368076797736,44.012991596724895,44.03141134902913,1192800
2018-06-13,44.27546691894531,44.687597897975905,44.24092856592168,44.24092856592168,1421600
2018-06-14,44.10508346557617,44.45965752214925,43.9301011019064,44.45965752214925,1948000
2018-06-15,43.863319396972656,44.14421438805659,43.58703022089874,44.14191323715532,3722000
2018-06-18,43.98306655883789,44.07976764001548,43.58935526498693,43.89097129482374,1598800
2018-06-19,43.87255096435547,43.91629744381201,43.253200309331966,43.688356925532226,1388000
2018-06-20,43.81038284301758,44.061345409586984,43.64000274963185,43.98076293640331,1356000
2018-06-21,43.621578216552734,43.88405351888646,43.28772506199492,43.77123386202411,1253600
2018-06-22,43.43048095703125,43.97385135894653,43.370615883170736,43.84721775640532,1910000
2018-06-25,42.72824478149414,43.48113594224238,42.52563101023255,43.372922088337546,2347200
2018-06-26,42.960784912109375,43.149584735109116,42.78810368955479,42.81343040939114,1701600
2018-06-27,42.445037841796875,43.28081241112609,42.401291378284455,42.834143171568655,1575600
2018-06-28,42.7236328125,42.887105902264906,42.408202929380096,42.47497145081703,1004400
2018-06-29,42.61083221435547,43.32457936150542,42.60392173134719,42.77660300273646,1753200
2018-07-02,43.43508529663086,43.48573874002215,42.18026902325652,42.419722303507854,1804800
2018-07-03,43.07359313964844,43.70445630331,43.04366061145929,43.511050715359225,969200
2018-07-05,43.60776138305664,43.65611366902432,43.1035351868102,43.246283866853716,1633600
2018-07-06,44.03831481933594,44.18106349684556,43.44659218063759,43.59164552275753,1105600
2018-07-09,44.4159049987793,44.43432474716143,44.091263520808695,44.18566341381424,2306000
2018-07-10,44.5034065246582,44.7405586538695,44.29619044707439,44.45275659433157,1682000
2018-07-11,44.56556701660156,44.738248230096275,44.19487787110459,44.222509254245374,1910000
2018-07-12,44.91093444824219,44.93856232125341,44.45966279408518,44.79581362641722,1426000
2018-07-13,45.06060028076172,45.18953505813817,44.89022017453759,45.035273555690694,1280000
