Date,Close,High,Low,Open,Volume
2018-06-01,13.253401756286621,13.33553505172712,13.126467637375884,13.208601861369347,6321792
2018-06-04,13.24593734741211,13.49233914690751,13.24593734741211,13.290738181076643,3683148
2018-06-05,13.230998039245605,13.305664821639146,13.11899693710256,13.25339844538476,5401690
2018-06-06,13.387801170349121,13.425135496081005,13.178733774725565,13.275800050259237,4270730
2018-06-07,13.402738571166992,13.596873043266346,13.372872586431573,13.417672492087888,3810418
2018-06-08,13.395271301269531,13.46993811072582,13.238470258568865,13.41020429173956,4142547
2018-06-11,13.559539794921875,13.641674039579843,13.380338313060781,13.425140076355852,5805147
2018-06-12,13.440072059631348,13.611805175217329,13.41767164394255,13.544605785257191,4458376
2018-06-13,13.417670249938965,13.469937571598237,13.298202616748078,13.417670249938965,6447237
2018-06-14,13.440072059631348,13.477405466743926,13.163804289866395,13.455005051055128,6599674
2018-06-15,13.08913516998291,13.40273631386653,13.007001868687093,13.283269609385975,9892144
2018-06-18,13.171269416809082,13.238470661629446,12.96220197254494,12.96220197254494,3620295
2018-06-19,12.9920654296875,13.10406561751253,12.820331436934646,13.014464910120795,6241987
2018-06-20,12.93233585357666,13.021935655280942,12.90246894349087,12.999535240578327,3438518
2018-06-21,12.663534164428711,12.969668844243214,12.626199828927781,12.917402445937537,3817982
2018-06-22,12.723267555236816,12.835267772279808,12.671001158704657,12.753134465492233,3793075
2018-06-25,12.596331596374512,12.656064479690203,12.297663465584218,12.618732007963496,5097336
2018-06-26,12.715801239013672,12.797934546958745,12.469399458072244,12.57393318116284,3245004
2018-06-27,12.663534164428711,13.029402666780953,12.65606674019665,12.745668402556383,4044095
2018-06-28,12.685933113098145,12.70833259754482,12.521664655837759,12.648599710467336,3443603
2018-06-29,12.700868606567383,12.90993513009856,12.700868606567383,12.730734589533885,3314768
2018-07-02,12.588868141174316,12.66353495975936,12.432067079303176,12.573934220325397,4086214
2018-07-03,12.618733406066895,12.81286692331976,12.596332991996038,12.685933719726403,1665599
2018-07-05,12.745665550231934,12.827798841426052,12.618731437883827,12.69339823506992,3033104
2018-07-06,12.865133285522461,12.94726751194425,12.611265040195281,12.77553349303886,2662246
2018-07-09,13.283272743225098,13.298205736600828,12.90993676619284,12.962204100114397,5732123
2018-07-10,13.24593734741211,13.335538086187999,13.066736798413507,13.283271684983612,3400962
2018-07-11,12.760601043701172,13.05180272416581,12.738200628726016,13.044335300138693,2915744
2018-07-12,12.917400360107422,12.984600667472964,12.693399026037957,12.880066959188007,3626554
2018-07-13,12.977136611938477,13.014469091321228,12.820335555765173,12.902469796066674,2457258
2018-07-16,14.336074829101562,14.784077544735672,14.097141409307877,14.784077544735672,20845222
2018-07-17,14.365941047668457,14.455542700748854,14.134474134273889,14.209140940436848,8999295
2018-07-18,14.694478034973145,14.716878449763648,14.276342220684628,14.351009031915511,8359422
2018-07-19,14.31367301940918,14.716875769439085,14.291272608698373,14.604874644437974,7115928
2018-07-20,14.20914077758789,14.336073975188947,14.164340880114166,14.224074695781145,3437474
2018-07-23,14.17927360534668,14.246473914580658,14.097140306750926,14.186740100027565,2888490
2018-07-24,14.507811546325684,14.56754444422265,14.253944176742314,14.313677074639282,4013582
2018-07-25,14.380875587463379,14.50034228906214,14.156873316652307,14.485409299569673,2782084
2018-07-26,15.963813781738281,16.09074695214237,15.2992763855196,15.4486099641375,9234928
2018-07-27,15.993680953979492,16.045947338994065,15.77714613448229,15.926481581404436,5657143
2018-07-30,15.575549125671387,16.113151637069485,15.530748297352835,15.926484614252404,6914069
2018-07-31,16.195287704467773,16.27742008954713,15.575550889987205,15.904086001623662,5232822
2018-08-01,15.986215591430664,16.19528299124536,15.829414577293191,16.18781556881756,9049630
2018-08-02,15.776561737060547,15.96375522212451,15.709173497804713,15.881390163189376,4822453
2018-08-03,15.896364212036133,15.933800667733223,15.686707396322927,15.739122531413694,2497551
2018-08-06,15.858926773071289,15.978730156380985,15.78405012408404,15.843951815738889,2319816
2018-08-07,15.686708450317383,15.911340235867485,15.66424694785492,15.851438550542461,3196104
2018-08-08,15.656757354736328,15.731633990148614,15.566904833544113,15.72414558167742,2989029
2018-08-09,15.551929473876953,15.873901251831793,15.54444199631492,15.559417882601476,2699019
2018-08-10,15.581880569458008,15.641783184418871,15.334786356580393,15.432127291124607,2738922
2018-08-13,15.282373428344727,15.6193201745643,15.22996015220392,15.56690596726097,3039754
2018-08-14,15.492030143737793,15.551931835655955,15.304838520446822,15.349764323804129,2371454
2018-08-15,15.229963302612305,15.394692505289024,15.042770730564259,15.394692505289024,4107339
2018-08-16,15.499518394470215,15.589370931424966,15.357252575997155,15.38720249048612,2169074
2018-08-17,15.634295463562012,15.70168369684747,15.447102926245318,15.47705376946249,2037891
2018-08-20,15.873903274536133,15.918828145632812,15.686709793495059,15.716661569884725,2558709
2018-08-21,16.143463134765625,16.173413054737793,15.843954623416046,15.843954623416046,2948083
2018-08-22,16.046119689941406,16.203361392179445,16.03114473313902,16.158434659447096,2910919
2018-08-23,15.896364212036133,16.0461174841242,15.754097486157514,16.0461174841242,2760959
2018-08-24,16.6451358795166,16.742475898983372,15.911342459636423,15.948780785406312,9627693
2018-08-27,16.517845153808594,16.72750202651405,16.465431866794948,16.502870194994042,5244949
2018-08-28,16.398042678833008,16.630161045261435,16.173410860219008,16.62267263512168,2803600
2018-08-29,16.600204467773438,16.66010614459742,16.338136261202706,16.43547625325108,3566701
