Date,Close,High,Low,Open,Volume
2018-06-01,88.07524108886719,89.29440018950557,88.04834897976852,89.05235752902698,2711200
2018-06-04,89.15094757080078,89.20473861687897,88.42483342203666,88.57722656745487,2417400
2018-06-05,89.02545928955078,89.11510876610004,88.23659450669892,88.85514033055578,1811500
2018-06-06,90.51353454589844,90.54042664764545,89.2585173631219,89.64398677984697,2872700
2018-06-07,90.97073364257812,91.78649048106318,90.44183048943988,90.93487522208618,4245700
2018-06-08,90.54047393798828,90.80940877451299,89.27648978133797,90.80044245614964,3580500
2018-06-11,90.7197265625,91.1410544628164,90.35218971367358,90.70180077153303,3453000
2018-06-12,90.29840087890625,90.9886566441587,89.85914037081506,90.9886566441587,2426100
2018-06-13,89.6619644165039,90.43290369576312,89.60818018190822,90.42394421619542,3183800
2018-06-14,89.42886352539062,90.63008993938067,89.20475350732129,90.11015305602902,3285500
2018-06-15,88.31726837158203,88.98959839122935,87.23257676059971,88.94478049349631,6741200
2018-06-18,88.27246856689453,88.34418542512063,87.23259464050422,87.71667317458632,3621300
2018-06-19,87.08016967773438,87.78835800594037,86.61402394791568,87.08016967773438,3119600
2018-06-20,86.43475341796875,87.75252146866875,86.38096920015903,87.58219565987766,4495300
2018-06-21,86.62300109863281,86.91882796178622,85.84310261851283,86.20168001270227,3350700
2018-06-22,87.1608657836914,87.81526316550702,87.01743209823921,87.26843420848598,7235400
2018-06-25,88.33521270751953,89.73365714512128,85.74450123565705,86.9995188064949,7996700
2018-06-26,88.03937530517578,89.49161062878144,87.91387424700804,89.19578377483117,5166100
2018-06-27,86.91880798339844,89.11508974343154,86.89191588189203,88.23657567155962,3693700
2018-06-28,86.92778015136719,87.35806748303531,86.56920281544787,86.9636385688885,3142300
2018-06-29,87.85112762451172,89.17786194894722,87.53737496514033,87.96766237247965,4698500
2018-07-02,88.74756622314453,88.78342464637431,87.0981197903436,87.31326349042743,3148700
2018-07-03,87.70770263671875,89.0254707762001,87.60013419385216,89.0254707762001,2041200
2018-07-05,88.64334869384766,88.73331316883181,87.83365469129133,88.48140989333639,2385500
2018-07-06,88.63433074951172,89.09315839431342,88.34644037438767,88.58035344912845,1996600
2018-07-09,89.88487243652344,89.97483690215013,89.13815433050935,89.30009311417687,4991700
2018-07-10,89.88487243652344,90.38867893511187,89.57898501677421,89.88487243652344,4675500
2018-07-11,90.23571014404297,90.68553919388596,89.65992950935167,89.65992950935167,3469600
2018-07-12,91.00045776367188,91.16239656665257,90.5056428479393,90.89249627373488,3688800
2018-07-13,90.41565704345703,91.00043629760222,89.62396022888765,90.93746049262337,3456500
2018-07-16,90.58660888671875,90.75753931981936,90.02881819299023,90.50563605937714,3264800
2018-07-17,91.00045776367188,91.27934969953046,90.5506285180421,90.66758165092,3092200
2018-07-18,92.64684295654297,92.72780893354258,91.24337091389799,91.36033092136435,5923800
2018-07-19,90.11878967285156,91.19838398367615,89.31809416251103,90.1457783294485,7171100
2018-07-20,90.10077667236328,91.13538505057002,89.94783641453519,90.08277966329653,3325500
2018-07-23,91.06343841552734,91.22537722710086,89.97485240700254,90.10080405335418,2617900
2018-07-24,91.5042495727539,91.84611727334095,91.01843324212065,91.27933498619305,3155100
2018-07-25,92.33191680908203,92.46686690924122,90.93745074436293,91.07240084452214,2549400
2018-07-26,92.21495819091797,92.79973734733706,92.08900660200885,92.52083866002674,2744000
2018-07-27,93.42951965332031,93.7803858658896,92.36792251010208,92.5478583010662,3815800
2018-07-30,90.73054504394531,92.76377487759066,90.28071585992589,92.42190716872142,4423000
2018-07-31,89.53398132324219,91.04540737851154,89.46201388354164,90.91046413916843,4330400
2018-08-01,89.47102355957031,90.80252098822648,89.21912031022019,89.87587395075336,3315400
2018-08-02,89.72291564941406,89.9028445445636,88.76927328634879,88.9761976932334,2481800
2018-08-03,90.67655181884766,90.77551477106557,89.69592080064656,89.9298338571478,1830400
2018-08-06,90.79352569580078,91.15339043497218,90.32570633957225,90.65857556063038,2004600
2018-08-07,91.7381591796875,92.43989156488404,91.19836556521695,91.30632016980212,1852800
2018-08-08,92.46688079833984,92.6198210650308,91.59421113192352,91.76514840872414,2228900
