Date,Close,High,Low,Open,Volume
2018-06-01,133.92323303222656,134.78943891250407,133.16058166051621,134.5917112902219,1026200
2018-06-04,134.45045471191406,135.4955533365841,133.27354249343898,133.69722801876915,1567600
2018-06-05,135.36376953125,135.4673384039316,134.10210843678138,134.40340492698505,2405000
2018-06-06,137.1243896484375,137.79288207972937,135.48612274212763,136.173449790716,2279400
2018-06-07,137.11500549316406,137.81172843245713,135.39200403258266,135.72153088136534,1180800
2018-06-08,136.87022399902344,137.6140408122347,135.47676349444976,137.47280267937495,1136500
2018-06-11,136.71954345703125,137.82113155776707,135.91923741037334,136.79485319559768,1251400
2018-06-12,137.03021240234375,137.37858812551323,135.3637153453016,137.15261584831694,1366700
2018-06-13,140.7775421142578,141.54958909276132,137.54808737466786,137.5763321198201,3584900
2018-06-14,141.2294464111328,142.3969483401083,140.09018922211138,141.2294464111328,2024500
2018-06-15,141.2294464111328,142.23689002483462,140.47621982361966,140.97522938494416,3216200
2018-06-18,137.50100708007812,140.6927925601297,137.1432355217021,140.6927925601297,1775600
2018-06-19,138.1601104736328,138.49906183137324,135.86277508968175,136.5218431834529,1119200
2018-06-20,138.8756561279297,139.84543074681662,137.44452669975837,138.12242935696554,1347700
2018-06-21,137.89649963378906,139.6477461292592,137.72701675146166,139.30879473121308,1163900
2018-06-22,140.17494201660156,140.69277184237242,138.43310637860046,138.7249782779557,1788300
2018-06-25,137.52926635742188,140.3255966781787,136.93609797931342,139.6194493200895,1237900
2018-06-26,136.45590209960938,138.0659243208837,135.45788284623876,137.53866995054483,1026500
2018-06-27,136.20169067382812,137.5198265151599,135.3543053187407,136.4558933504115,1150700
2018-06-28,127.85977935791016,131.10805504770957,123.7452834086635,130.25125928307435,4687800
2018-06-29,125.60005950927734,128.29283509617483,125.07280516218192,127.95388382067013,2260200
2018-07-02,126.99349975585938,127.62432277798416,124.32896962662802,125.43996750740314,1548100
2018-07-03,126.70167541503906,127.66202549234713,125.97669342731808,127.0688714720345,693700
2018-07-05,128.08570861816406,128.79185597338753,126.28739760548117,127.4548853714903,1884000
2018-07-06,129.81809997558594,130.22295078931185,127.85971677214206,128.12334389889403,1024400
2018-07-09,130.18533325195312,131.59762799299568,129.33794778736456,130.36422621780866,1389600
2018-07-10,130.4207305908203,131.68237725546356,130.07235474565266,130.74084732066592,1162300
2018-07-11,126.82402801513672,129.1496071621967,126.12730533999543,129.1496071621967,1603500
2018-07-12,128.0292205810547,128.07629994525803,126.48511225477702,127.58670041743198,1320400
2018-07-13,128.60350036621094,129.45088546638678,127.5301573992673,127.8596984437688,814100
2018-07-16,127.65258026123047,128.77300274324196,126.97467782449412,128.77300274324196,898800
2018-07-17,126.71110534667969,128.0292415607424,126.56045710318473,127.39841820354044,1134000
2018-07-18,126.48511505126953,127.54904836604753,125.41177161008477,126.48511505126953,1281800
2018-07-19,125.986083984375,127.01234788597934,122.00341746687563,125.55298837755242,2574400
2018-07-20,125.1292953491211,125.98609085126053,123.78291473141931,124.84684792345186,1946600
2018-07-23,124.87509155273438,126.00492434514923,124.4702263018787,124.78093283394838,1328000
2018-07-24,124.26309204101562,126.29679974341421,124.19719242933066,125.04456345536148,1679600
2018-07-25,125.55300903320312,125.71306738089191,123.2368393216836,124.57380996114743,2167100
2018-07-26,119.6307601928711,124.44197748665772,119.11292317300513,124.27250903831361,3292600
2018-07-27,116.64611053466797,119.34830328034474,115.73282560314544,119.12233098700013,2031300
2018-07-30,118.53858947753906,119.48011916809409,116.39190293240182,116.7496816288242,2011800
2018-07-31,118.25614929199219,120.38400879254272,117.77596705079787,118.47270432101794,2850800
2018-08-01,117.49348449707031,119.5742641369855,117.2486847796388,118.331445301004,3179900
2018-08-02,116.74028015136719,117.60649304345127,115.80816764264134,117.32403122466043,2259800
2018-08-03,118.83048248291016,119.49896781990664,116.65555081019603,116.65555081019603,1346900
2018-08-06,119.3388900756836,120.76059475786252,118.03016436076034,118.03016436076034,1549300
2018-08-07,119.3388900756836,120.59112630697899,118.16197794475968,119.40479686768326,860400
2018-08-08,116.80615234375,119.33886910305475,116.56135983551482,119.1693934986533,1650700
2018-08-09,116.63670349121094,117.43700952979326,116.40132105240484,116.74968964782657,1066200
2018-08-10,115.93997192382812,116.6084571790475,115.45978974379943,116.27892320581286,990700
2018-08-13,118.6609878540039,119.52719346067141,115.76107463171537,115.8175712987948,1689900
2018-08-14,119.27299499511719,119.67785309524015,118.69866124416828,118.83047484111043,1418400
2018-08-15,119.02820587158203,119.28242296218615,117.49351475103109,118.56685824106354,1345100
2018-08-16,119.65901184082031,120.58172133485,118.3691206875185,120.04504248424475,1560700
2018-08-17,121.81514739990234,122.94498044683998,119.32950176669354,119.40482588537027,1814200
2018-08-20,123.01087188720703,123.3874924555328,121.64565644771469,121.77747005497727,1665100
2018-08-21,122.76610565185547,123.34043957108749,122.18236160387201,122.91675391153146,1067800
2018-08-22,122.13524627685547,122.76606951613338,121.45734367446035,122.42711821493582,1003100
2018-08-23,121.79627990722656,122.75664420290575,121.65505620195144,122.24821013070974,694300
2018-08-24,122.08821105957031,122.94500693165662,121.74925963581143,122.22002470399822,1173500
2018-08-27,122.7001953125,124.0842311818716,122.1729264496352,122.43655369776384,1672400
2018-08-28,122.39883422851562,122.97316779455957,121.64560775994323,122.81310950456043,1773800
2018-08-29,122.39883422851562,123.44393254159233,121.93747960444755,122.54948239555009,1676800
2018-08-30,122.38005065917969,122.96380895826657,120.74179785083484,122.08817869293921,1477800
2018-08-31,121.5867691040039,122.66334263851179,120.53852531436415,121.53010961426766,1271700
2018-09-04,117.0066146850586,121.82286608947229,116.93106389163621,121.1712531048146,1833300
2018-09-05,116.56275939941406,117.34658264736915,115.67505561474589,116.32666858050614,1750300
