Date,Close,High,Low,Open,Volume
2024-03-01,136.17453002929688,137.34955707180163,114.51605815992059,114.51605815992059,7199500
2024-04-01,153.06320190429688,162.4136885979476,118.49925334085667,140.41663077864166,153512500
2024-05-01,175.1597900390625,182.01084320879912,148.79222748721025,153.5411562870955,67791900
2024-06-01,170.78826904296875,184.71940366255433,154.84564565782856,178.17704336612144,71368700
2024-07-01,177.48995971679688,183.55531659342552,155.7518199827286,170.28042064740785,63731600
2024-08-01,200.1541748046875,200.52261295076923,149.37873961677337,181.1345431608384,57813200
2024-09-01,253.9070281982422,257.55164559147363,186.75879353775562,199.15839081710286,66050900
2024-10-01,300.39056396484375,302.43095258653267,247.454267185106,254.9227058325438,54051300
2024-11-01,332.7139892578125,355.5873307251991,291.30897486801933,303.71653360057377,57291700
2024-12-01,327.79205322265625,353.4629457533744,313.10305625979754,334.5685467428531,61477500
2025-01-01,371.5900573730469,445.95191079419357,316.60095531410997,331.63874905882443,86785800
2025-02-01,334.02044677734375,388.541200944737,296.96907725614574,349.1280048267948,67358100
2025-03-01,304.223876953125,348.41047825009554,265.5481433019579,333.5421112979468,92436800
2025-04-01,369.81890869140625,378.93622643172466,251.56900349188504,306.7695818020186,88254900
2025-05-01,471.7030944824219,487.80948781806774,377.4482358615618,382.30508332558287,67250000
2025-06-01,527.7214965820312,531.1522121690425,457.407805523514,473.7176590968389,59177700
2025-07-01,658.7940673828125,675.7555532726437,481.10757077212014,523.9702043761855,68239900
2025-08-01,611.5812377929688,673.4407717921124,579.9131570665847,636.7341444274315,50919300
2025-09-01,613.5069580078125,652.0194846961473,564.1490014632124,589.2120868065609,59627400
2025-10-01,584.0576782226562,663.4635071941186,531.7345958960722,598.5308574997849,73650500
2025-11-01,598.66064453125,626.8484001787899,529.1793535719376,589.407771452111,57546000
2025-12-01,652.3611450195312,729.6479209039221,573.7368208327489,588.9087186502244,75403500
2026-01-01,725.560302734375,751.1767354887604,616.4220862672727,660.4529668918001,65696000
2026-02-01,872.6261596679688,893.9323998453203,707.9599449963956,738.8554595127765,51649500
2026-03-01,872.4542236328125,947.8956555469508,776.6031765410206,864.5582338584077,59624900
2026-04-01,1082.9066162109375,1181.346305632472,865.5077541725886,888.0362205812036,53576700
2026-05-01,967.8255004882812,1124.8553130769321,951.5238322063996,1088.2739065541402,46386300
2026-06-01,1174.8599853515625,1178.199951171875,856.010009765625,959.969970703125,68272900
2026-07-01,1014.75,1195.93994140625,978.010009765625,1146.4000244140625,50709880
