Date,Close,High,Low,Open,Volume
2020-12-01,146.8000030517578,174.97000122070312,121.5,146.0,231751600
2021-01-01,183.6300048828125,216.0,137.0,150.99000549316406,142172900
2021-02-01,206.35000610351562,219.94000244140625,175.0,187.47999572753906,98542100
2021-03-01,187.94000244140625,215.49000549316406,161.89999389648438,195.82000732421875,134268900
2021-04-01,172.7100067138672,194.47999572753906,164.1199951171875,192.5,69666400
2021-05-01,140.39999389648438,173.44000244140625,129.7100067138672,173.19000244140625,233049300
2021-06-01,153.13999938964844,154.8000030517578,141.0399932861328,143.88999938964844,196299200
2021-07-01,144.00999450683594,157.41000366210938,130.30999755859375,154.5,119031600
2021-08-01,154.99000549316406,163.0590057373047,141.5,143.85000610351562,152433800
2021-09-01,167.75,176.9600067138672,154.2899932861328,154.83999633789062,125444400
2021-10-01,170.66000366210938,176.75,160.6300048828125,170.30999755859375,67076400
2021-11-01,172.5399932861328,212.58399963378906,167.0399932861328,170.5,171040500
2021-12-01,166.49000549316406,187.5,149.44000244140625,174.00999450683594,132212800
2022-01-01,153.97000122070312,175.89999389648438,134.37399291992188,165.2969970703125,114611000
2022-02-01,151.49000549316406,191.72999572753906,141.17999267578125,155.35000610351562,146576100
2022-03-01,171.75999450683594,178.8800048828125,131.5,150.52999877929688,125618800
2022-04-01,153.2100067138672,179.08999633789062,150.44000244140625,173.05999755859375,83845100
2022-05-01,120.87000274658203,158.74000549316406,103.74099731445312,153.2100067138672,206019600
2022-06-01,89.08000183105469,125.51000213623047,86.70999908447266,121.05000305175781,169925500
2022-07-01,110.9800033569336,111.16000366210938,86.75,89.08999633789062,115452600
2022-08-01,113.12000274658203,127.08999633789062,107.4800033569336,110.0,149006200
2022-09-01,105.04000091552734,129.3800048828125,99.70999908447266,111.0999984741211,123825400
2022-10-01,106.91000366210938,120.70999908447266,102.18000030517578,105.48999786376953,105816400
2022-11-01,102.13999938964844,113.0999984741211,91.27200317382812,110.96499633789062,159628600
2022-12-01,85.5,102.76000213623047,81.91000366210938,101.48999786376953,117912700
2023-01-01,111.11000061035156,117.12000274658203,84.30000305175781,87.38500213623047,105781800
2023-02-01,123.27999877929688,144.6300048828125,106.53800201416016,111.11000061035156,163746700
2023-03-01,124.4000015258789,130.85000610351562,111.51000213623047,122.375,111123700
2023-04-01,119.66999816894531,123.08999633789062,107.66000366210938,123.0,97176800
2023-05-01,109.7699966430664,128.9600067138672,103.55000305175781,119.26000213623047,187537300
2023-06-01,128.16000366210938,131.8800048828125,109.11000061035156,109.83999633789062,120947000
2023-07-01,152.19000244140625,154.9499969482422,126.05999755859375,129.27999877929688,104756000
2023-08-01,131.5500030517578,150.4199981689453,123.37999725341797,149.6199951171875,108532800
2023-09-01,137.2100067138672,151.15499877929688,130.8000030517578,133.6999969482422,208476900
2023-10-01,118.29000091552734,138.0,113.23500061035156,136.5500030517578,108398800
2023-11-01,126.33999633789062,131.6199951171875,114.0999984741211,118.25,124280800
2023-12-01,136.13999938964844,149.9199981689453,125.4000015258789,125.5,104668200
2024-01-01,144.13999938964844,153.3800048828125,130.82000732421875,134.42999267578125,90399900
2024-02-01,157.47000122070312,160.0,141.24000549316406,144.8000030517578,124273500
2024-03-01,164.9600067138672,170.10000610351562,156.13999938964844,157.22999572753906,89008000
2024-04-01,158.57000732421875,166.7449951171875,153.76499938964844,166.42999267578125,67984900
2024-05-01,144.92999267578125,165.5,140.82000732421875,157.5800018310547,104858400
2024-06-01,151.6300048828125,152.92999267578125,143.72999572753906,145.74000549316406,72970400
2024-07-01,139.55999755859375,155.66000366210938,137.5800018310547,152.1999969482422,81209000
2024-08-01,117.30999755859375,139.77999877929688,110.37999725341797,139.6999969482422,136894000
