Date,Close,High,Low,Open,Volume
1993-03-01,2.022087574005127,2.4046446826006913,1.9674365584914748,2.003870846803349,53485200
1993-04-01,2.0038704872131348,2.076738216852609,1.7488321826127233,2.022087211145961,18763200
1993-05-01,2.1131720542907715,2.3682094713564217,2.0038700658603523,2.0038700658603523,9484800
1993-06-01,2.3682096004486084,2.495729149840575,1.876350625700264,2.1131721694807517,13534800
1993-07-01,2.094954490661621,2.3682094604830497,2.05852105062409,2.313558466518764,11340000
1993-08-01,2.2771244049072266,2.368208814046238,2.094953918813681,2.1313881828139425,7993200
1993-09-01,2.568596124649048,2.768983334328523,2.277124501948918,2.277124501948918,21256800
1993-10-01,2.4684038162231445,2.6232480406534635,2.3864273149527238,2.6050313183405125,10098000
1993-11-01,2.8236353397369385,3.3883620741210865,2.477511776226697,2.477511776226697,39114000
1993-12-01,3.1059985160827637,3.1697583000884118,2.7325502586969064,2.823635545289523,39982800
1994-01-01,3.397470712661743,3.424796212136481,2.8418519453727216,3.0968902184396283,37698000
1994-02-01,3.279059648513794,3.6433998874291014,3.1515409401520325,3.351927362733659,48507600
1994-03-01,2.650573492050171,3.351927711977248,2.6232479921321277,3.2426257123050766,34101600
1994-04-01,2.6232471466064453,2.7689833771649623,2.0403030582801875,2.586812880489864,63171600
1994-05-01,2.5321621894836426,2.6778984368027543,1.9674355862224318,2.641464166496,44292000
1994-06-01,2.422861099243164,2.714333700560927,2.149606056700393,2.513946391393491,35049600
1994-07-01,2.6232471466064453,2.8600677915947017,2.404643217722575,2.431968708833059,34093200
1994-08-01,3.1151065826416016,3.2972762802653546,2.51394566318445,2.659681921628234,49338000
1994-09-01,3.187974691390991,3.24262569086574,2.823635250831381,3.1151069700606837,34168800
1994-10-01,5.141748428344727,5.337581751663042,2.914719980702919,3.2061925625089196,162122400
1994-11-01,5.082541465759277,5.155409165793718,4.736418848210897,5.155409165793718,41888400
1994-12-01,4.863938331604004,5.100759021091057,4.718202073661528,5.046108028601124,34467600
